image,label
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1092_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1092_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1093_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1093_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1094_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1094_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1095_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1095_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1120_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1120_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1121_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1121_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1122_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1122_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1123_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1123_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1124_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1124_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1125_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1125_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1140_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1140_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1141_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1141_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1142_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1142_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1143_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1143_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1144_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1144_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1145_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1145_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1150_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1150_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1151_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1151_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1152_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1152_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1153_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1153_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1154_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1154_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1155_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1155_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1160_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1160_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1161_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1161_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1162_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1162_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1163_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1163_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1164_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1164_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1165_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1165_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1190_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1190_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1191_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1191_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1192_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1192_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1193_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1193_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1194_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1194_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1195_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1195_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1200_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1200_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1201_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1201_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1202_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1202_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1203_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1203_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1204_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1204_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1205_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1205_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1220_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1220_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1221_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1221_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1222_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1222_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1223_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1223_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1224_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1224_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1225_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1225_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1250_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1250_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1251_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1251_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1252_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1252_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1253_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1253_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1254_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1254_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1255_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1255_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1260_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1260_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1261_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1261_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1262_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1262_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1263_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1263_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1264_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1264_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1265_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1265_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1290_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1290_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1291_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1291_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1292_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1292_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1293_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1293_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1294_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1294_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1295_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1295_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1300_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1300_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1301_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1301_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1302_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1302_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1303_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1303_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1304_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1304_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1305_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1305_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1380_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1380_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1381_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1381_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1382_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1382_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1383_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1383_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1384_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1384_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1385_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1385_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1400_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1400_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1401_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1401_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1402_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1402_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1403_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1403_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1404_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1404_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1405_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1405_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1410_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1410_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1411_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1411_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1412_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1412_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1413_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1413_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1414_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1414_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1415_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1415_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1470_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1470_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1471_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1471_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1472_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1472_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1473_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1473_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1474_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1474_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1475_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1475_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1490_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1490_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1491_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1491_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1492_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1492_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1493_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1493_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1494_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1494_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1495_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1495_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1500_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1500_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1501_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1501_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1502_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1502_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1503_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1503_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1504_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1504_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1505_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1505_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1510_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1510_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1511_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1511_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1512_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1512_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1513_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1513_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1514_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1514_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1515_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1515_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1560_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1560_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1561_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1561_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1562_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1562_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1563_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1563_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1564_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1564_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1565_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1565_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1570_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1570_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1571_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1571_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1572_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1572_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1573_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1573_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1574_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1574_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1575_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1575_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1580_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1580_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1581_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1581_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1582_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1582_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1583_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1583_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1584_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1584_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1585_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1585_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1600_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1600_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1601_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1601_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1602_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1602_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1603_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1603_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1604_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1604_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1605_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1605_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1640_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1640_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1641_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1641_label.nii.gz
/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1642_img.nii.gz,/data2/jianghao/VS/DAR-UNet/datasets/bst_fs/BraTS20_Training_1642_label.nii.gz
